"CODE","800alcoholOn2016count","800alcoholOn2016density"
"S01006696",2,0.994718394324346
"S01006697",2,0.994718394324346
"S01006698",1,0.497359197162173
"S01006699",1,0.497359197162173
"S01006700",2,0.994718394324346
"S01006701",3,1.49207759148652
"S01006702",1,0.497359197162173
"S01006703",5,2.48679598581086
"S01006704",3,1.49207759148652
"S01006705",5,2.48679598581086
"S01006706",6,2.98415518297304
"S01006707",6,2.98415518297304
"S01006708",3,1.49207759148652
"S01006709",2,0.994718394324346
"S01006710",3,1.49207759148652
"S01006711",2,0.994718394324346
"S01006712",3,1.49207759148652
"S01006713",1,0.497359197162173
"S01006714",1,0.497359197162173
"S01006715",3,1.49207759148652
"S01006716",1,0.497359197162173
"S01006717",3,1.49207759148652
"S01006718",0,0
"S01006719",2,0.994718394324346
"S01006720",2,0.994718394324346
"S01006721",2,0.994718394324346
"S01006722",1,0.497359197162173
"S01006723",2,0.994718394324346
"S01006724",3,1.49207759148652
"S01006725",3,1.49207759148652
"S01006726",3,1.49207759148652
"S01006727",2,0.994718394324346
"S01006728",3,1.49207759148652
"S01006729",4,1.98943678864869
"S01006730",3,1.49207759148652
"S01006731",4,1.98943678864869
"S01006732",0,0
"S01006733",0,0
"S01006734",0,0
"S01006735",1,0.497359197162173
"S01006736",0,0
"S01006737",2,0.994718394324346
"S01006738",4,1.98943678864869
"S01006739",4,1.98943678864869
"S01006740",5,2.48679598581086
"S01006741",0,0
"S01006742",0,0
"S01006743",5,2.48679598581086
"S01006744",6,2.98415518297304
"S01006745",6,2.98415518297304
"S01006746",1,0.497359197162173
"S01006747",2,0.994718394324346
"S01006748",4,1.98943678864869
"S01006749",3,1.49207759148652
"S01006750",1,0.497359197162173
"S01006751",5,2.48679598581086
"S01006752",4,1.98943678864869
"S01006753",6,2.98415518297304
"S01006754",6,2.98415518297304
"S01006755",4,1.98943678864869
"S01006756",7,3.48151438013521
"S01006757",1,0.497359197162173
"S01006758",2,0.994718394324346
"S01006759",3,1.49207759148652
"S01006760",1,0.497359197162173
"S01006761",1,0.497359197162173
"S01006762",2,0.994718394324346
"S01006763",0,0
"S01006764",1,0.497359197162173
"S01006765",1,0.497359197162173
"S01006766",0,0
"S01006767",2,0.994718394324346
"S01006768",3,1.49207759148652
"S01006769",4,1.98943678864869
"S01006770",3,1.49207759148652
"S01006771",3,1.49207759148652
"S01006772",3,1.49207759148652
"S01006773",3,1.49207759148652
"S01006774",3,1.49207759148652
"S01006775",2,0.994718394324346
"S01006776",1,0.497359197162173
"S01006777",2,0.994718394324346
"S01006778",2,0.994718394324346
"S01006779",8,3.97887357729738
"S01006780",6,2.98415518297304
"S01006781",5,2.48679598581086
"S01006782",8,3.97887357729738
"S01006783",8,3.97887357729738
"S01006784",7,3.48151438013521
"S01006785",2,0.994718394324346
"S01006786",3,1.49207759148652
"S01006787",3,1.49207759148652
"S01006788",2,0.994718394324346
"S01006789",13,6.46566956310825
"S01006790",12,5.96831036594608
"S01006791",0,0
"S01006792",0,0
"S01006793",10,4.97359197162173
"S01006794",1,0.497359197162173
"S01006795",3,1.49207759148652
"S01006796",0,0
"S01006797",0,0
"S01006798",1,0.497359197162173
"S01006799",4,1.98943678864869
"S01006800",0,0
"S01006801",4,1.98943678864869
"S01006802",2,0.994718394324346
"S01006803",2,0.994718394324346
"S01006804",5,2.48679598581086
"S01006805",5,2.48679598581086
"S01006806",0,0
"S01006807",0,0
"S01006808",1,0.497359197162173
"S01006809",1,0.497359197162173
"S01006810",2,0.994718394324346
"S01006811",1,0.497359197162173
"S01006812",1,0.497359197162173
"S01006813",2,0.994718394324346
"S01006814",5,2.48679598581086
"S01006815",5,2.48679598581086
"S01006816",5,2.48679598581086
"S01006817",0,0
"S01006818",1,0.497359197162173
"S01006819",0,0
"S01006820",1,0.497359197162173
"S01006821",0,0
"S01006822",0,0
"S01006823",3,1.49207759148652
"S01006824",2,0.994718394324346
"S01006825",1,0.497359197162173
"S01006826",1,0.497359197162173
"S01006827",16,7.95774715459477
"S01006828",20,9.94718394324346
"S01006829",6,2.98415518297304
"S01006830",2,0.994718394324346
"S01006831",2,0.994718394324346
"S01006832",17,8.45510635175694
"S01006833",19,9.44982474608129
"S01006834",1,0.497359197162173
"S01006835",22,10.9419023375678
"S01006836",3,1.49207759148652
"S01006837",1,0.497359197162173
"S01006838",1,0.497359197162173
"S01006839",2,0.994718394324346
"S01006840",2,0.994718394324346
"S01006841",2,0.994718394324346
"S01006842",5,2.48679598581086
"S01006843",4,1.98943678864869
"S01006844",3,1.49207759148652
"S01006845",2,0.994718394324346
"S01006846",2,0.994718394324346
"S01006847",3,1.49207759148652
"S01006848",0,0
"S01006849",0,0
"S01006850",2,0.994718394324346
"S01006851",3,1.49207759148652
"S01006852",1,0.497359197162173
"S01006853",1,0.497359197162173
"S01006854",0,0
"S01006855",0,0
"S01006856",1,0.497359197162173
"S01006857",0,0
"S01006858",0,0
"S01006859",2,0.994718394324346
"S01006860",3,1.49207759148652
"S01006861",2,0.994718394324346
"S01006862",4,1.98943678864869
"S01006863",2,0.994718394324346
"S01006864",2,0.994718394324346
"S01006865",10,4.97359197162173
"S01006866",10,4.97359197162173
"S01006867",10,4.97359197162173
"S01006868",4,1.98943678864869
"S01006869",0,0
"S01006870",1,0.497359197162173
"S01006871",1,0.497359197162173
"S01006872",0,0
"S01006873",1,0.497359197162173
"S01006874",0,0
"S01006875",1,0.497359197162173
"S01006876",2,0.994718394324346
"S01006877",0,0
"S01006878",1,0.497359197162173
"S01006879",0,0
"S01006880",0,0
"S01006881",0,0
"S01006882",5,2.48679598581086
"S01006883",5,2.48679598581086
"S01006884",5,2.48679598581086
"S01006885",0,0
"S01006886",1,0.497359197162173
"S01006887",4,1.98943678864869
"S01006888",0,0
"S01006889",1,0.497359197162173
"S01006890",4,1.98943678864869
"S01006891",4,1.98943678864869
"S01006892",4,1.98943678864869
"S01006893",4,1.98943678864869
"S01006894",9,4.47623277445956
"S01006895",13,6.46566956310825
"S01006896",17,8.45510635175694
"S01006897",10,4.97359197162173
"S01006898",2,0.994718394324346
"S01006899",1,0.497359197162173
"S01006900",4,1.98943678864869
"S01006901",4,1.98943678864869
"S01006902",5,2.48679598581086
"S01006903",3,1.49207759148652
"S01006904",5,2.48679598581086
"S01006905",19,9.44982474608129
"S01006906",22,10.9419023375678
"S01006907",23,11.43926153473
"S01006908",25,12.4339799290543
"S01006909",2,0.994718394324346
"S01006910",0,0
"S01006911",1,0.497359197162173
"S01006912",0,0
"S01006913",1,0.497359197162173
"S01006914",0,0
"S01006915",0,0
"S01006916",0,0
"S01006917",1,0.497359197162173
"S01006918",1,0.497359197162173
"S01006919",1,0.497359197162173
"S01006920",1,0.497359197162173
"S01006921",1,0.497359197162173
"S01006922",0,0
"S01006923",1,0.497359197162173
"S01006924",1,0.497359197162173
"S01006925",1,0.497359197162173
"S01006926",1,0.497359197162173
"S01006927",0,0
"S01006928",1,0.497359197162173
"S01006929",3,1.49207759148652
"S01006930",6,2.98415518297304
"S01006931",0,0
"S01006932",1,0.497359197162173
"S01006933",6,2.98415518297304
"S01006934",1,0.497359197162173
"S01006935",7,3.48151438013521
"S01006936",7,3.48151438013521
"S01006937",6,2.98415518297304
"S01006938",3,1.49207759148652
"S01006939",3,1.49207759148652
"S01006940",6,2.98415518297304
"S01006941",3,1.49207759148652
"S01006942",1,0.497359197162173
"S01006943",1,0.497359197162173
"S01006944",1,0.497359197162173
"S01006945",1,0.497359197162173
"S01006946",3,1.49207759148652
"S01006947",3,1.49207759148652
"S01006948",3,1.49207759148652
"S01006949",0,0
"S01006950",0,0
"S01006951",2,0.994718394324346
"S01006952",0,0
"S01006953",2,0.994718394324346
"S01006954",1,0.497359197162173
"S01006955",2,0.994718394324346
"S01006956",2,0.994718394324346
"S01006957",0,0
"S01006958",4,1.98943678864869
"S01006959",11,5.4709511687839
"S01006960",1,0.497359197162173
"S01006961",0,0
"S01006962",10,4.97359197162173
"S01006963",7,3.48151438013521
"S01006964",0,0
"S01006965",1,0.497359197162173
"S01006966",0,0
"S01006967",1,0.497359197162173
"S01006968",2,0.994718394324346
"S01006969",1,0.497359197162173
"S01006970",3,1.49207759148652
"S01006971",12,5.96831036594608
"S01006972",0,0
"S01006973",3,1.49207759148652
"S01006974",2,0.994718394324346
"S01006975",0,0
"S01006976",0,0
"S01006977",0,0
"S01006978",1,0.497359197162173
"S01006979",2,0.994718394324346
"S01006980",0,0
"S01006981",1,0.497359197162173
"S01006982",2,0.994718394324346
"S01006983",3,1.49207759148652
"S01006984",1,0.497359197162173
"S01006985",6,2.98415518297304
"S01006986",6,2.98415518297304
"S01006987",6,2.98415518297304
"S01006988",4,1.98943678864869
"S01006989",1,0.497359197162173
"S01006990",4,1.98943678864869
"S01006991",2,0.994718394324346
"S01006992",0,0
"S01006993",0,0
"S01006994",0,0
"S01006995",0,0
"S01006996",1,0.497359197162173
"S01006997",0,0
"S01006998",2,0.994718394324346
"S01006999",0,0
"S01007000",2,0.994718394324346
"S01007001",2,0.994718394324346
"S01007002",0,0
"S01007003",0,0
"S01007004",0,0
"S01007005",0,0
"S01007006",1,0.497359197162173
"S01007007",0,0
"S01007008",11,5.4709511687839
"S01007009",11,5.4709511687839
"S01007010",10,4.97359197162173
"S01007011",11,5.4709511687839
"S01007012",9,4.47623277445956
"S01007013",0,0
"S01007014",0,0
"S01007015",0,0
"S01007016",0,0
"S01007017",10,4.97359197162173
"S01007018",3,1.49207759148652
"S01007019",10,4.97359197162173
"S01007020",11,5.4709511687839
"S01007021",10,4.97359197162173
"S01007022",2,0.994718394324346
"S01007023",0,0
"S01007024",1,0.497359197162173
"S01007025",3,1.49207759148652
"S01007026",3,1.49207759148652
"S01007027",2,0.994718394324346
"S01007028",0,0
"S01007029",0,0
"S01007030",4,1.98943678864869
"S01007031",4,1.98943678864869
"S01007032",14,6.96302876027042
"S01007033",6,2.98415518297304
"S01007034",16,7.95774715459477
"S01007035",16,7.95774715459477
"S01007036",11,5.4709511687839
"S01007037",6,2.98415518297304
"S01007038",7,3.48151438013521
"S01007039",6,2.98415518297304
"S01007040",7,3.48151438013521
"S01007041",6,2.98415518297304
"S01007042",1,0.497359197162173
"S01007043",0,0
"S01007044",1,0.497359197162173
"S01007045",0,0
"S01007046",0,0
"S01007047",5,2.48679598581086
"S01007048",0,0
"S01007049",5,2.48679598581086
"S01007050",3,1.49207759148652
"S01007051",2,0.994718394324346
"S01007052",1,0.497359197162173
"S01007053",2,0.994718394324346
"S01007054",3,1.49207759148652
"S01007055",0,0
"S01007056",0,0
"S01007057",2,0.994718394324346
"S01007058",2,0.994718394324346
"S01007059",3,1.49207759148652
"S01007060",2,0.994718394324346
"S01007061",0,0
"S01007062",0,0
"S01007063",1,0.497359197162173
"S01007064",0,0
"S01007065",3,1.49207759148652
"S01007066",0,0
"S01007067",2,0.994718394324346
"S01007068",4,1.98943678864869
"S01007069",3,1.49207759148652
"S01007070",3,1.49207759148652
"S01007071",0,0
"S01007072",0,0
"S01007073",1,0.497359197162173
"S01007074",2,0.994718394324346
"S01007075",2,0.994718394324346
"S01007076",2,0.994718394324346
"S01007077",1,0.497359197162173
"S01007078",3,1.49207759148652
"S01007079",5,2.48679598581086
"S01007080",3,1.49207759148652
"S01007081",7,3.48151438013521
"S01007082",7,3.48151438013521
"S01007083",11,5.4709511687839
"S01007084",17,8.45510635175694
"S01007085",22,10.9419023375678
"S01007086",20,9.94718394324346
"S01007087",20,9.94718394324346
"S01007088",10,4.97359197162173
"S01007089",0,0
"S01007090",2,0.994718394324346
"S01007091",1,0.497359197162173
"S01007092",2,0.994718394324346
"S01007093",2,0.994718394324346
"S01007094",5,2.48679598581086
"S01007095",0,0
"S01007096",2,0.994718394324346
"S01007097",0,0
"S01007098",0,0
"S01007099",1,0.497359197162173
"S01007100",2,0.994718394324346
"S01007101",0,0
"S01007102",0,0
"S01007103",1,0.497359197162173
"S01007104",0,0
"S01007105",1,0.497359197162173
"S01007106",1,0.497359197162173
"S01007107",0,0
"S01007108",0,0
"S01007109",4,1.98943678864869
"S01007110",3,1.49207759148652
"S01007111",3,1.49207759148652
"S01007112",2,0.994718394324346
"S01007113",11,5.4709511687839
"S01007114",3,1.49207759148652
"S01007115",2,0.994718394324346
"S01007116",2,0.994718394324346
"S01007117",2,0.994718394324346
"S01007118",3,1.49207759148652
"S01007119",3,1.49207759148652
"S01007120",3,1.49207759148652
"S01007121",11,5.4709511687839
"S01007122",11,5.4709511687839
"S01007123",5,2.48679598581086
"S01007124",1,0.497359197162173
"S01007125",4,1.98943678864869
"S01007126",7,3.48151438013521
"S01007127",10,4.97359197162173
"S01007128",5,2.48679598581086
"S01007129",0,0
"S01007130",1,0.497359197162173
"S01007131",2,0.994718394324346
"S01007132",2,0.994718394324346
"S01007133",1,0.497359197162173
"S01007134",0,0
"S01007135",0,0
"S01007136",1,0.497359197162173
"S01007137",0,0
"S01007138",0,0
"S01007139",2,0.994718394324346
"S01007140",0,0
"S01007141",0,0
"S01007142",5,2.48679598581086
"S01007143",8,3.97887357729738
"S01007144",1,0.497359197162173
"S01007145",2,0.994718394324346
"S01007146",6,2.98415518297304
"S01007147",6,2.98415518297304
"S01007148",3,1.49207759148652
"S01007149",9,4.47623277445956
"S01007150",9,4.47623277445956
"S01007151",8,3.97887357729738
"S01007152",7,3.48151438013521
"S01007153",8,3.97887357729738
"S01007154",9,4.47623277445956
"S01007155",8,3.97887357729738
"S01007156",2,0.994718394324346
"S01007157",2,0.994718394324346
"S01007158",1,0.497359197162173
"S01007159",7,3.48151438013521
"S01007160",8,3.97887357729738
"S01007161",12,5.96831036594608
"S01007162",18,8.95246554891911
"S01007163",13,6.46566956310825
"S01007164",19,9.44982474608129
"S01007165",17,8.45510635175694
"S01007166",7,3.48151438013521
"S01007167",5,2.48679598581086
"S01007168",2,0.994718394324346
"S01007169",15,7.46038795743259
"S01007170",0,0
"S01007171",0,0
"S01007172",0,0
"S01007173",0,0
"S01007174",0,0
"S01007175",3,1.49207759148652
"S01007176",5,2.48679598581086
"S01007177",4,1.98943678864869
"S01007178",3,1.49207759148652
"S01007179",1,0.497359197162173
"S01007180",6,2.98415518297304
"S01007181",28,13.9260575205408
"S01007182",21,10.4445431404056
"S01007183",14,6.96302876027042
"S01007184",44,21.8838046751356
"S01007185",45,22.3811638722978
"S01007186",43,21.3864454779734
"S01007187",42,20.8890862808113
"S01007188",39,19.3970086893247
"S01007189",35,17.4075719006761
"S01007190",5,2.48679598581086
"S01007191",6,2.98415518297304
"S01007192",6,2.98415518297304
"S01007193",6,2.98415518297304
"S01007194",4,1.98943678864869
"S01007195",4,1.98943678864869
"S01007196",3,1.49207759148652
"S01007197",26,12.9313391262165
"S01007198",13,6.46566956310825
"S01007199",5,2.48679598581086
"S01007200",2,0.994718394324346
"S01007201",3,1.49207759148652
"S01007202",2,0.994718394324346
"S01007203",0,0
"S01007204",0,0
"S01007205",0,0
"S01007206",4,1.98943678864869
"S01007207",0,0
"S01007208",25,12.4339799290543
"S01007209",29,14.423416717703
"S01007210",26,12.9313391262165
"S01007211",29,14.423416717703
"S01007212",29,14.423416717703
"S01007213",26,12.9313391262165
"S01007214",28,13.9260575205408
"S01007215",24,11.9366207318922
"S01007216",10,4.97359197162173
"S01007217",7,3.48151438013521
"S01007218",5,2.48679598581086
"S01007219",4,1.98943678864869
"S01007220",3,1.49207759148652
"S01007221",2,0.994718394324346
"S01007222",2,0.994718394324346
"S01007223",1,0.497359197162173
"S01007224",1,0.497359197162173
"S01007225",0,0
"S01007226",0,0
"S01007227",4,1.98943678864869
"S01007228",0,0
"S01007229",1,0.497359197162173
"S01007230",3,1.49207759148652
"S01007231",7,3.48151438013521
"S01007232",14,6.96302876027042
"S01007233",15,7.46038795743259
"S01007234",6,2.98415518297304
"S01007235",19,9.44982474608129
"S01007236",18,8.95246554891911
"S01007237",15,7.46038795743259
"S01007238",8,3.97887357729738
"S01007239",12,5.96831036594608
"S01007240",0,0
"S01007241",0,0
"S01007242",3,1.49207759148652
"S01007243",3,1.49207759148652
"S01007244",0,0
"S01007245",0,0
"S01007246",0,0
"S01007247",3,1.49207759148652
"S01007248",3,1.49207759148652
"S01007249",27,13.4286983233787
"S01007250",31,15.4181351120274
"S01007251",32,15.9154943091895
"S01007252",8,3.97887357729738
"S01007253",1,0.497359197162173
"S01007254",9,4.47623277445956
"S01007255",10,4.97359197162173
"S01007256",29,14.423416717703
"S01007257",34,16.9102127035139
"S01007258",27,13.4286983233787
"S01007259",27,13.4286983233787
"S01007260",6,2.98415518297304
"S01007261",1,0.497359197162173
"S01007262",6,2.98415518297304
"S01007263",3,1.49207759148652
"S01007264",6,2.98415518297304
"S01007265",20,9.94718394324346
"S01007266",2,0.994718394324346
"S01007267",0,0
"S01007268",0,0
"S01007269",0,0
"S01007270",0,0
"S01007271",10,4.97359197162173
"S01007272",11,5.4709511687839
"S01007273",9,4.47623277445956
"S01007274",11,5.4709511687839
"S01007275",9,4.47623277445956
"S01007276",10,4.97359197162173
"S01007277",2,0.994718394324346
"S01007278",2,0.994718394324346
"S01007279",0,0
"S01007280",0,0
"S01007281",0,0
"S01007282",0,0
"S01007283",4,1.98943678864869
"S01007284",0,0
"S01007285",4,1.98943678864869
"S01007286",14,6.96302876027042
"S01007287",0,0
"S01007288",1,0.497359197162173
"S01007289",3,1.49207759148652
"S01007290",1,0.497359197162173
"S01007291",1,0.497359197162173
"S01007292",1,0.497359197162173
"S01007293",3,1.49207759148652
"S01007294",14,6.96302876027042
"S01007295",22,10.9419023375678
"S01007296",39,19.3970086893247
"S01007297",48,23.8732414637843
"S01007298",15,7.46038795743259
"S01007299",38,18.8996494921626
"S01007300",18,8.95246554891911
"S01007301",1,0.497359197162173
"S01007302",2,0.994718394324346
"S01007303",2,0.994718394324346
"S01007304",2,0.994718394324346
"S01007305",0,0
"S01007306",3,1.49207759148652
"S01007307",0,0
"S01007308",2,0.994718394324346
"S01007309",0,0
"S01007310",0,0
"S01007311",9,4.47623277445956
"S01007312",0,0
"S01007313",2,0.994718394324346
"S01007314",0,0
"S01007315",7,3.48151438013521
"S01007316",7,3.48151438013521
"S01007317",7,3.48151438013521
"S01007318",3,1.49207759148652
"S01007319",4,1.98943678864869
"S01007320",0,0
"S01007321",0,0
"S01007322",9,4.47623277445956
"S01007323",9,4.47623277445956
"S01007324",0,0
"S01007325",3,1.49207759148652
"S01007326",0,0
"S01007327",4,1.98943678864869
"S01007328",4,1.98943678864869
"S01007329",0,0
"S01007330",0,0
"S01007331",0,0
"S01007332",2,0.994718394324346
"S01007333",13,6.46566956310825
"S01007334",15,7.46038795743259
"S01007335",6,2.98415518297304
"S01007336",18,8.95246554891911
"S01007337",17,8.45510635175694
"S01007338",15,7.46038795743259
"S01007339",15,7.46038795743259
"S01007340",4,1.98943678864869
"S01007341",2,0.994718394324346
"S01007342",4,1.98943678864869
"S01007343",0,0
"S01007344",20,9.94718394324346
"S01007345",19,9.44982474608129
"S01007346",21,10.4445431404056
"S01007347",20,9.94718394324346
"S01007348",17,8.45510635175694
"S01007349",22,10.9419023375678
"S01007350",23,11.43926153473
"S01007351",1,0.497359197162173
"S01007352",0,0
"S01007353",0,0
"S01007354",1,0.497359197162173
"S01007355",0,0
"S01007356",0,0
"S01007357",1,0.497359197162173
"S01007358",5,2.48679598581086
"S01007359",1,0.497359197162173
"S01007360",3,1.49207759148652
"S01007361",5,2.48679598581086
"S01007362",5,2.48679598581086
"S01007363",8,3.97887357729738
"S01007364",7,3.48151438013521
"S01007365",7,3.48151438013521
"S01007366",19,9.44982474608129
"S01007367",20,9.94718394324346
"S01007368",10,4.97359197162173
"S01007369",23,11.43926153473
"S01007370",21,10.4445431404056
"S01007371",23,11.43926153473
"S01007372",10,4.97359197162173
"S01007373",3,1.49207759148652
"S01007374",2,0.994718394324346
"S01007375",0,0
"S01007376",0,0
"S01007377",1,0.497359197162173
"S01007378",1,0.497359197162173
"S01007379",1,0.497359197162173
"S01007380",2,0.994718394324346
"S01007381",0,0
"S01007382",3,1.49207759148652
"S01007383",5,2.48679598581086
"S01007384",5,2.48679598581086
"S01007385",5,2.48679598581086
"S01007386",3,1.49207759148652
"S01007387",4,1.98943678864869
"S01007388",4,1.98943678864869
"S01007389",1,0.497359197162173
"S01007390",1,0.497359197162173
"S01007391",2,0.994718394324346
"S01007392",5,2.48679598581086
"S01007393",30,14.9207759148652
"S01007394",26,12.9313391262165
"S01007395",28,13.9260575205408
"S01007396",24,11.9366207318922
"S01007397",17,8.45510635175694
"S01007398",2,0.994718394324346
"S01007399",2,0.994718394324346
"S01007400",3,1.49207759148652
"S01007401",2,0.994718394324346
"S01007402",1,0.497359197162173
"S01007403",1,0.497359197162173
"S01007404",0,0
"S01007405",4,1.98943678864869
"S01007406",4,1.98943678864869
"S01007407",4,1.98943678864869
"S01007408",2,0.994718394324346
"S01007409",3,1.49207759148652
"S01007410",2,0.994718394324346
"S01007411",2,0.994718394324346
"S01007412",2,0.994718394324346
"S01007413",2,0.994718394324346
"S01007414",2,0.994718394324346
"S01007415",2,0.994718394324346
"S01007416",2,0.994718394324346
"S01007417",2,0.994718394324346
"S01007418",2,0.994718394324346
"S01007419",2,0.994718394324346
"S01007420",0,0
"S01007421",2,0.994718394324346
"S01007422",3,1.49207759148652
"S01007423",3,1.49207759148652
"S01007424",3,1.49207759148652
"S01007425",2,0.994718394324346
"S01007426",10,4.97359197162173
"S01007427",9,4.47623277445956
"S01007428",10,4.97359197162173
"S01007429",10,4.97359197162173
"S01007430",10,4.97359197162173
"S01007431",7,3.48151438013521
"S01007432",2,0.994718394324346
"S01007433",2,0.994718394324346
"S01007434",2,0.994718394324346
"S01007435",9,4.47623277445956
"S01007436",10,4.97359197162173
"S01007437",8,3.97887357729738
